727	 5006 
727	 5013 
727	 5044 
727	 5147 
727	 5521 
727	 5661 
727	 5871 
727	 6248 
727	 6302 
727	 6324 
727	 6332 
727	 6645 
727	 6650 
727	 6789 
727	 6955 
727	 6971 
727	 6984 
727	 7003 
727	 7226 
727	 7232 
727	 8001 
727	 8224 
727	 8337 
727	 8344 
727	 8491 
727	 8551 
727	 8701 
727	 8711 
727	 9039 
727	 9277 
727	 9477 
727	 9559 
727	 9738 
727	 10028 
727	 10686 
727	 10826 
727	 10868 
727	 11315 
727	 11409 
728	 1012 
728	 1263 
728	 2731 
728	 2988 
728	 3062 
728	 3239 
728	 3316 
728	 3696 
728	 3802 
728	 4852 
728	 5374 
728	 5437 
728	 5933 
728	 6687 
728	 7713 
728	 8573 
728	 9307 
728	 9910 
728	 10647 
728	 10764 
728	 10804 
728	 12057 
728	 12106 
729	 352 
729	 634 
729	 668 
729	 908 
729	 3205 
729	 3307 
729	 3929 
729	 4129 
729	 4521 
729	 5016 
729	 5354 
729	 5381 
729	 5847 
729	 5997 
729	 6897 
729	 6941 
729	 7476 
729	 7808 
729	 7942 
729	 8274 
729	 8831 
729	 10129 
729	 10142 
729	 10152 
729	 10500 
729	 11509 
729	 11617 
729	 11714 
729	 11932 
729	 12137 
729	 12340 
730	 21 
730	 382 
730	 859 
730	 1011 
730	 1219 
730	 1978 
730	 3025 
730	 3652 
730	 3805 
730	 4658 
730	 4866 
730	 5164 
730	 5329 
730	 5780 
730	 6056 
730	 6121 
730	 6268 
730	 7498 
730	 8207 
730	 8208 
730	 9205 
730	 9512 
730	 9988 
730	 10580 
730	 11521 
730	 11861 
730	 11902 
730	 12128 
730	 12180 
730	 12470 
731	 305 
731	 316 
731	 508 
731	 1862 
731	 1912 
731	 2154 
731	 2270 
731	 2303 
731	 2401 
731	 2404 
731	 2608 
731	 2756 
731	 2838 
731	 2937 
731	 3614 
731	 4222 
731	 4428 
731	 4431 
731	 4498 
731	 4655 
731	 4694 
731	 5161 
731	 5678 
731	 5679 
731	 5861 
731	 6238 
731	 6329 
731	 6457 
731	 6628 
731	 6635 
731	 6750 
731	 6948 
731	 7069 
731	 7459 
731	 7522 
731	 7660 
731	 7855 
731	 8158 
731	 8453 
731	 8484 
731	 8648 
731	 8718 
731	 10122 
731	 10280 
731	 10475 
731	 10668 
731	 10961 
731	 11065 
731	 11394 
731	 11866 
731	 12019 
731	 12145 
731	 12274 
731	 12333 
731	 12452 
731	 12485 
732	 601 
732	 731 
732	 736 
732	 994 
732	 2085 
732	 2294 
732	 2300 
732	 2345 
732	 2496 
732	 2513 
732	 2548 
732	 3266 
732	 3326 
732	 3406 
732	 3439 
732	 3476 
732	 3749 
732	 3750 
732	 3849 
732	 4034 
732	 4102 
732	 4146 
732	 4261 
732	 4279 
732	 4297 
732	 4323 
732	 4417 
732	 4474 
732	 4664 
732	 4898 
732	 4932 
732	 5036 
732	 5213 
732	 5447 
732	 5706 
732	 5859 
732	 6019 
732	 6233 
732	 6295 
732	 6488 
732	 6537 
732	 6580 
732	 6582 
732	 6634 
732	 6802 
732	 7354 
732	 7935 
732	 8092 
732	 8203 
732	 8279 
732	 8555 
732	 8566 
732	 9027 
732	 9236 
732	 9812 
732	 9883 
732	 9997 
732	 10135 
732	 10588 
732	 10722 
732	 10726 
732	 11148 
732	 11392 
732	 12007 
732	 12174 
732	 12199 
732	 12316 
733	 187 
733	 229 
733	 303 
733	 321 
733	 803 
733	 1697 
733	 1790 
733	 2403 
733	 2408 
733	 2501 
733	 2542 
733	 2710 
733	 2975 
733	 3034 
733	 3060 
733	 3083 
733	 3115 
733	 3350 
733	 3438 
733	 3460 
733	 3851 
733	 3860 
733	 3861 
733	 4000 
733	 4629 
733	 4741 
733	 5624 
733	 5811 
733	 5910 
733	 5999 
733	 6689 
733	 7024 
733	 7285 
733	 7403 
733	 7518 
733	 7521 
733	 7688 
733	 8013 
733	 8492 
733	 8662 
733	 8969 
733	 8972 
733	 9176 
733	 9529 
733	 9627 
733	 9694 
733	 9906 
733	 9983 
733	 10162 
733	 10428 
733	 10493 
733	 10742 
733	 10979 
733	 11124 
733	 11218 
733	 12102 
733	 12156 
733	 12437 
734	 38 
734	 49 
734	 369 
734	 1674 
734	 1867 
734	 1939 
734	 2060 
734	 2359 
734	 2363 
734	 2849 
734	 2935 
734	 3173 
734	 3217 
734	 3475 
734	 3935 
734	 4085 
734	 4116 
734	 4232 
734	 4248 
734	 4448 
734	 5470 
734	 5558 
734	 5754 
734	 6365 
734	 6698 
734	 6861 
734	 7540 
734	 7746 
734	 8514 
734	 8743 
734	 9026 
734	 9390 
734	 9413 
734	 9443 
734	 9453 
734	 9799 
734	 9805 
734	 10497 
734	 10636 
734	 10685 
734	 10937 
734	 10952 
734	 11075 
734	 11342 
734	 11456 
734	 11583 
734	 11889 
734	 12286 
734	 12309 
735	 257 
735	 285 
735	 585 
735	 688 
735	 1234 
735	 1737 
735	 2175 
735	 2299 
735	 2744 
735	 2747 
735	 2754 
735	 2800 
735	 2834 
735	 2870 
735	 2896 
735	 3627 
735	 3743 
735	 3808 
735	 4170 
735	 4191 
735	 4293 
735	 4415 
735	 4446 
735	 4484 
735	 4690 
735	 4720 
735	 4819 
735	 5312 
735	 5750 
735	 5984 
735	 6237 
735	 6362 
735	 6422 
735	 6442 
735	 6512 
735	 6574 
735	 7085 
735	 7190 
735	 7213 
735	 7414 
735	 7460 
735	 7509 
735	 7726 
735	 7846 
735	 8126 
735	 8633 
735	 8823 
735	 8865 
735	 8964 
735	 9170 
735	 9491 
735	 9507 
735	 9546 
735	 9731 
735	 9857 
735	 10339 
735	 10361 
735	 10517 
735	 10655 
735	 10684 
735	 10845 
735	 11111 
735	 11912 
735	 11937 
735	 12077 
735	 12103 
735	 12331 
736	 68 
736	 149 
736	 747 
736	 815 
736	 1281 
736	 1336 
736	 1466 
736	 1779 
736	 1831 
736	 2024 
736	 2044 
736	 2135 
736	 2269 
736	 2447 
736	 2672 
736	 3079 
736	 3105 
736	 3156 
736	 3555 
736	 3605 
736	 3921 
736	 4064 
736	 4260 
736	 4451 
736	 5169 
736	 5182 
736	 5345 
736	 5864 
736	 6393 
736	 6412 
736	 6500 
736	 6506 
736	 6892 
736	 6933 
736	 7260 
736	 7618 
736	 7623 
736	 7914 
736	 8430 
736	 8855 
736	 8908 
736	 9002 
736	 9025 
736	 9071 
736	 9139 
736	 9155 
736	 9531 
736	 9853 
736	 10005 
736	 10779 
736	 10857 
736	 10949 
736	 11478 
736	 11871 
736	 11953 
736	 12163 
736	 12299 
737	 97 
737	 110 
737	 146 
737	 160 
737	 282 
737	 328 
737	 404 
737	 542 
737	 766 
737	 806 
737	 813 
737	 846 
737	 918 
737	 1022 
737	 1034 
737	 1055 
737	 1077 
737	 1135 
737	 1159 
737	 1291 
737	 1445 
737	 1616 
737	 1699 
737	 1734 
737	 1789 
737	 1792 
737	 2004 
737	 2064 
737	 2091 
737	 2104 
737	 2127 
737	 2133 
737	 2276 
737	 2306 
737	 2362 
737	 2364 
737	 2387 
737	 2623 
737	 2641 
737	 2723 
737	 2732 
737	 2789 
737	 2790 
737	 2959 
737	 3053 
737	 3058 
737	 3117 
737	 3162 
737	 3198 
737	 3230 
737	 3231 
737	 3280 
737	 3341 
737	 3375 
737	 3761 
737	 3886 
737	 4074 
737	 4108 
737	 4127 
737	 4386 
737	 4512 
737	 4542 
737	 4596 
737	 4642 
737	 4650 
737	 4697 
737	 4744 
737	 4838 
737	 5050 
737	 5087 
737	 5160 
737	 5225 
737	 5279 
737	 5284 
737	 5296 
737	 5364 
737	 5369 
737	 5610 
737	 5628 
737	 5677 
737	 5741 
737	 5769 
737	 5791 
737	 5844 
737	 5963 
737	 6150 
737	 6249 
737	 6321 
737	 6331 
737	 6473 
737	 6566 
737	 6680 
737	 6683 
737	 6702 
737	 6770 
737	 6821 
737	 6949 
737	 7131 
737	 7296 
737	 7308 
737	 7351 
737	 7471 
737	 7819 
737	 7845 
737	 7939 
737	 7982 
737	 8004 
737	 8047 
737	 8106 
737	 8340 
737	 8369 
737	 8424 
737	 8439 
737	 8528 
737	 8588 
737	 8613 
737	 8737 
737	 8825 
737	 8891 
737	 8981 
737	 9186 
737	 9362 
737	 9397 
737	 9497 
737	 9537 
737	 9579 
737	 9608 
737	 9626 
737	 9631 
737	 9865 
737	 9898 
737	 9979 
737	 10026 
737	 10045 
737	 10109 
737	 10292 
737	 10506 
737	 10628 
737	 10637 
737	 10682 
737	 10745 
737	 10758 
737	 10762 
737	 10895 
737	 10906 
737	 11001 
737	 11198 
737	 11214 
737	 11252 
737	 11262 
737	 11300 
737	 11369 
737	 11378 
737	 11548 
737	 11612 
737	 11641 
737	 11669 
737	 11859 
737	 11917 
737	 12014 
737	 12121 
737	 12123 
737	 12179 
737	 12214 
737	 12330 
737	 12332 
737	 12388 
737	 12477 
737	 12496 
738	 46 
738	 94 
738	 117 
738	 265 
738	 337 
738	 498 
738	 507 
738	 620 
738	 745 
738	 768 
738	 973 
738	 1020 
738	 1255 
738	 1304 
738	 1369 
738	 1542 
738	 1562 
738	 1634 
738	 1806 
738	 1824 
738	 1845 
738	 2026 
738	 2090 
738	 2131 
738	 2144 
738	 2206 
738	 2393 
738	 2512 
738	 2564 
738	 2568 
738	 2597 
738	 2751 
738	 2760 
738	 2876 
738	 2889 
738	 3045 
738	 3273 
738	 3356 
738	 3393 
738	 3520 
738	 3567 
738	 3579 
738	 3897 
738	 3916 
738	 3997 
738	 4159 
738	 4197 
738	 4259 
738	 4409 
738	 4459 
738	 4638 
738	 4656 
738	 4893 
738	 5045 
738	 5173 
738	 5384 
738	 5421 
738	 5479 
738	 5621 
738	 5789 
738	 5914 
738	 5977 
738	 6103 
738	 6195 
738	 6209 
738	 6228 
738	 6231 
738	 6318 
738	 6408 
738	 6421 
738	 6430 
738	 6483 
738	 6651 
738	 6669 
738	 6786 
738	 6927 
738	 6942 
738	 6994 
738	 7121 
738	 7186 
738	 7227 
738	 7273 
738	 7428 
738	 7494 
738	 7523 
738	 7609 
738	 7673 
738	 7676 
738	 7753 
738	 7817 
738	 7883 
738	 8007 
738	 8178 
738	 8377 
738	 8483 
738	 8540 
738	 8607 
738	 8697 
738	 8847 
738	 8859 
738	 8873 
738	 8889 
738	 8973 
738	 9019 
738	 9029 
738	 9320 
738	 9379 
738	 9442 
738	 9445 
738	 9492 
738	 9625 
738	 9732 
738	 9755 
738	 9891 
738	 9998 
738	 10197 
738	 10474 
738	 10597 
738	 11004 
738	 11072 
738	 11106 
738	 11188 
738	 11195 
738	 11238 
738	 11261 
738	 11290 
738	 11324 
738	 11339 
738	 11520 
738	 11581 
738	 11596 
738	 11662 
738	 11707 
738	 11812 
738	 12017 
738	 12129 
738	 12281 
738	 12396 
739	 11 
739	 239 
739	 396 
739	 510 
739	 545 
739	 559 
739	 740 
739	 907 
739	 1316 
739	 1451 
739	 1498 
739	 1667 
739	 1829 
739	 1865 
739	 2193 
739	 2221 
739	 2257 
739	 2296 
739	 2341 
739	 2591 
739	 2677 
739	 2830 
739	 3094 
739	 3358 
739	 3673 
739	 3796 
739	 3848 
739	 3856 
739	 4227 
739	 4266 
739	 4322 
739	 4364 
739	 4633 
739	 4725 
739	 4858 
739	 4862 
739	 5073 
739	 5157 
739	 5520 
739	 5545 
739	 5601 
739	 5617 
739	 5845 
739	 6519 
739	 6557 
739	 6726 
739	 6748 
739	 6825 
739	 7013 
739	 7048 
739	 7095 
739	 7101 
739	 7160 
739	 7192 
739	 7231 
739	 7703 
739	 7723 
739	 7998 
739	 8216 
739	 8374 
739	 8461 
739	 8464 
739	 8502 
739	 8526 
739	 8610 
739	 8646 
739	 8660 
739	 8708 
739	 8948 
739	 9651 
739	 9769 
739	 10062 
739	 10327 
739	 10350 
739	 10363 
739	 10402 
739	 10585 
739	 10638 
739	 11007 
739	 11039 
739	 11084 
739	 11175 
739	 11989 
739	 12142 
739	 12248 
739	 12413 
740	 82 
740	 278 
740	 295 
740	 309 
740	 402 
740	 466 
740	 657 
740	 785 
740	 1061 
740	 1238 
740	 1378 
740	 1455 
740	 1600 
740	 1637 
740	 1815 
740	 1843 
740	 1880 
740	 2116 
740	 2258 
740	 2259 
740	 2340 
740	 2388 
740	 2429 
740	 2550 
740	 2596 
740	 2617 
740	 2665 
740	 2689 
740	 2762 
740	 2845 
740	 2954 
740	 3048 
740	 3127 
740	 3282 
740	 3577 
740	 3691 
740	 3854 
740	 3981 
740	 4021 
740	 4069 
740	 4177 
740	 4217 
740	 4493 
740	 4563 
740	 4568 
740	 4571 
740	 4742 
740	 4801 
740	 4875 
740	 5123 
740	 5247 
740	 5249 
740	 5382 
740	 5498 
740	 5709 
740	 5730 
740	 6148 
740	 6253 
740	 6433 
740	 6458 
740	 6477 
740	 6570 
740	 6647 
740	 7046 
740	 7071 
740	 7336 
740	 7662 
740	 7847 
740	 7877 
740	 8080 
740	 8081 
740	 8143 
740	 8294 
740	 8435 
740	 8556 
740	 8700 
740	 9055 
740	 9115 
740	 9150 
740	 9172 
740	 9928 
740	 9932 
740	 10060 
740	 10099 
740	 10161 
740	 10568 
740	 10660 
740	 10776 
740	 10852 
740	 10974 
740	 11207 
740	 11785 
740	 11948 
740	 11979 
740	 12032 
740	 12322 
741	 35 
741	 140 
741	 145 
741	 677 
741	 807 
741	 1297 
741	 1396 
741	 1462 
741	 1541 
741	 1545 
741	 1593 
741	 1810 
741	 1837 
741	 2217 
741	 2272 
741	 2488 
741	 2659 
741	 2691 
741	 3113 
741	 3118 
741	 3203 
741	 3235 
741	 3255 
741	 3408 
741	 3604 
741	 3999 
741	 4012 
741	 4228 
741	 4269 
741	 4385 
741	 4439 
741	 4518 
741	 4551 
741	 4572 
741	 4611 
741	 4624 
741	 4712 
741	 4791 
741	 4802 
741	 4985 
741	 5189 
741	 5304 
741	 5322 
741	 5402 
741	 5416 
741	 5456 
741	 5524 
741	 5592 
741	 5663 
741	 5710 
741	 5970 
741	 6096 
741	 6274 
741	 6406 
741	 6425 
741	 6632 
741	 6662 
741	 6678 
741	 6973 
741	 7108 
741	 7333 
741	 7603 
741	 7787 
741	 7931 
741	 8038 
741	 8210 
741	 8371 
741	 8381 
741	 8440 
741	 8620 
741	 8868 
741	 8950 
741	 9103 
741	 9211 
741	 9478 
741	 9501 
741	 9536 
741	 9566 
741	 9706 
741	 9718 
741	 10077 
741	 10227 
741	 10257 
741	 10455 
741	 10574 
741	 10599 
741	 11006 
741	 11046 
741	 11085 
741	 11197 
741	 11329 
741	 11365 
741	 11382 
741	 11475 
741	 11535 
741	 11554 
741	 11750 
741	 11791 
741	 11817 
741	 11877 
741	 11884 
741	 12207 
741	 12423 
741	 12480 
741	 12498 
742	 22 
742	 85 
742	 268 
742	 365 
742	 413 
742	 641 
742	 761 
742	 828 
742	 844 
742	 1127 
742	 1133 
742	 1153 
742	 1202 
742	 1494 
742	 1503 
742	 2312 
742	 2336 
742	 2719 
742	 3040 
742	 3133 
742	 3147 
742	 3213 
742	 3286 
742	 3570 
742	 3904 
742	 4006 
742	 4007 
742	 4106 
742	 4179 
742	 4502 
742	 4513 
742	 4989 
742	 5029 
742	 5162 
742	 5281 
742	 5309 
742	 5404 
742	 5478 
742	 5491 
742	 5905 
742	 6407 
742	 6777 
742	 6808 
742	 6936 
742	 6995 
742	 7300 
742	 7588 
742	 7653 
742	 7804 
742	 7923 
742	 8011 
742	 8024 
742	 8155 
742	 8319 
742	 8482 
742	 8659 
742	 8798 
742	 9147 
742	 9160 
742	 9243 
742	 9525 
742	 9716 
742	 9961 
742	 10011 
742	 10072 
742	 10170 
742	 10199 
742	 10362 
742	 10843 
742	 10884 
742	 10975 
742	 11561 
742	 11630 
742	 11634 
742	 11728 
742	 11896 
742	 12112 
742	 12305 
743	 201 
743	 236 
743	 242 
743	 251 
743	 409 
743	 499 
743	 685 
743	 819 
743	 903 
743	 915 
743	 942 
743	 1191 
743	 1248 
743	 1363 
743	 1433 
743	 1649 
743	 1682 
743	 1692 
743	 1826 
743	 1838 
743	 1976 
743	 2037 
743	 2279 
743	 2471 
743	 2489 
743	 2576 
743	 2626 
743	 2635 
743	 2910 
743	 2913 
743	 2962 
743	 3026 
743	 3028 
743	 3095 
743	 3120 
743	 3124 
743	 3141 
743	 3155 
743	 3180 
743	 3293 
743	 3381 
743	 3398 
743	 3451 
743	 3530 
743	 3632 
743	 3811 
743	 3898 
743	 3908 
743	 3912 
743	 3998 
743	 4023 
743	 4030 
743	 4274 
743	 4334 
743	 4361 
743	 4418 
743	 4489 
743	 4496 
743	 4517 
743	 4579 
743	 4598 
743	 4693 
743	 4702 
743	 4743 
743	 4805 
743	 4817 
743	 4887 
743	 4917 
743	 5078 
743	 5190 
743	 5263 
743	 5276 
743	 5315 
743	 5370 
743	 5453 
743	 5463 
743	 5482 
743	 5555 
743	 5744 
743	 5767 
743	 5796 
743	 5883 
743	 5894 
743	 5935 
743	 5972 
743	 5990 
743	 6050 
743	 6173 
743	 6199 
743	 6200 
743	 6451 
743	 6511 
743	 6518 
743	 6919 
743	 6975 
743	 7323 
743	 7364 
743	 7411 
743	 7735 
743	 7792 
743	 8005 
743	 8026 
743	 8096 
743	 8170 
743	 8205 
743	 8396 
743	 8535 
743	 8576 
743	 8622 
743	 8819 
743	 8858 
743	 9257 
743	 9312 
743	 9343 
743	 9447 
743	 9464 
743	 9603 
743	 9746 
743	 9773 
743	 9818 
743	 9819 
743	 10160 
743	 10181 
743	 10463 
743	 10490 
743	 10499 
743	 10537 
743	 10573 
743	 10624 
743	 10717 
743	 10854 
743	 10896 
743	 10903 
743	 10932 
743	 11002 
743	 11032 
743	 11123 
743	 11141 
743	 11157 
743	 11268 
743	 11285 
743	 11306 
743	 11405 
743	 11518 
743	 11719 
743	 11949 
743	 11998 
743	 12053 
743	 12065 
743	 12166 
743	 12167 
743	 12445 
743	 12490 
744	 218 
744	 776 
744	 840 
744	 847 
744	 1015 
744	 1094 
744	 1594 
744	 1635 
744	 1683 
744	 1703 
744	 2084 
744	 2544 
744	 2604 
744	 2694 
744	 2833 
744	 3151 
744	 3169 
744	 3797 
744	 4211 
744	 4547 
744	 4645 
744	 4815 
744	 5571 
744	 6283 
744	 6348 
744	 6832 
744	 7123 
744	 7250 
744	 7513 
744	 8399 
744	 8661 
744	 9271 
744	 9368 
744	 10007 
744	 10156 
744	 10419 
744	 10518 
744	 10530 
744	 10616 
744	 10773 
744	 10819 
744	 10837 
744	 10946 
744	 10972 
744	 11564 
744	 11709 
744	 11786 
744	 11848 
744	 12295 
745	 418 
745	 509 
745	 614 
745	 2130 
745	 2168 
745	 3207 
745	 3571 
745	 3639 
745	 3710 
745	 3785 
745	 4118 
745	 4990 
745	 5775 
745	 5784 
745	 6397 
745	 6708 
745	 7130 
745	 7270 
745	 7731 
745	 7885 
745	 8122 
745	 9067 
745	 9882 
745	 10417 
745	 10544 
745	 10665 
745	 11254 
745	 11473 
745	 11828 
745	 12134 
745	 12224 
745	 12275 
746	 447 
746	 495 
746	 2077 
746	 2146 
746	 2273 
746	 2297 
746	 3054 
746	 3288 
746	 3434 
746	 3436 
746	 3564 
746	 3565 
746	 3619 
746	 4557 
746	 5195 
746	 5671 
746	 5673 
746	 5808 
746	 6596 
746	 7075 
746	 7568 
746	 7894 
746	 8068 
746	 8593 
746	 8679 
746	 9068 
746	 9414 
746	 10456 
746	 10735 
746	 11847 
746	 12375 
747	 61 
747	 287 
747	 293 
747	 518 
747	 1368 
747	 1720 
747	 2188 
747	 2282 
747	 2814 
747	 2871 
747	 3335 
747	 3336 
747	 3656 
747	 3906 
747	 4425 
747	 6256 
747	 6656 
747	 7115 
747	 7341 
747	 8162 
747	 8325 
747	 8367 
747	 8507 
747	 8608 
747	 9230 
747	 9797 
747	 10172 
747	 10216 
747	 11070 
747	 11164 
747	 11446 
747	 11620 
747	 11697 
747	 11835 
747	 11921 
747	 11984 
747	 12147 
748	 270 
748	 416 
748	 448 
748	 786 
748	 817 
748	 1161 
748	 1566 
748	 1773 
748	 2978 
748	 3322 
748	 3347 
748	 3509 
748	 3524 
748	 3557 
748	 3676 
748	 3780 
748	 4202 
748	 4236 
748	 4870 
748	 5074 
748	 5181 
748	 5547 
748	 5992 
748	 6166 
748	 6264 
748	 6369 
748	 6731 
748	 6815 
748	 6816 
748	 7239 
748	 7292 
748	 7379 
748	 7482 
748	 7826 
748	 8233 
748	 8568 
748	 8684 
748	 9014 
748	 9406 
748	 9436 
748	 9581 
748	 9622 
748	 10610 
748	 10783 
748	 10840 
748	 10860 
748	 11115 
748	 11145 
748	 11700 
748	 11745 
748	 11898 
748	 12125 
748	 12394 
748	 12475 
748	 12482 
749	 116 
749	 248 
749	 276 
749	 496 
749	 582 
749	 932 
749	 959 
749	 1145 
749	 1264 
749	 1288 
749	 1402 
749	 1417 
749	 1487 
749	 1876 
749	 2631 
749	 2788 
749	 2804 
749	 2928 
749	 3049 
749	 3108 
749	 3177 
749	 3320 
749	 3401 
749	 3419 
749	 3427 
749	 3446 
749	 3707 
749	 3807 
749	 3850 
749	 3964 
749	 3992 
749	 4471 
749	 4476 
749	 4672 
749	 4713 
749	 4717 
749	 5149 
749	 5253 
749	 5259 
749	 5717 
749	 5725 
749	 5854 
749	 6313 
749	 6416 
749	 6608 
749	 6730 
749	 6763 
749	 6909 
749	 6986 
749	 7009 
749	 7517 
749	 7725 
749	 7869 
749	 7913 
749	 8023 
749	 8044 
749	 8051 
749	 8173 
749	 8243 
749	 8779 
749	 9078 
749	 9356 
749	 9766 
749	 9990 
749	 10183 
749	 10355 
749	 10789 
749	 10985 
749	 11276 
749	 11305 
749	 11323 
749	 11606 
749	 11638 
749	 11836 
749	 11923 
749	 12012 
749	 12175 
749	 12200 
749	 12242 
749	 12434 
750	 330 
750	 332 
750	 939 
750	 1970 
750	 1987 
750	 2196 
750	 2476 
750	 3284 
750	 4086 
750	 4176 
750	 4292 
750	 5495 
750	 5718 
750	 5986 
750	 6060 
750	 6141 
750	 6476 
750	 6889 
750	 7307 
750	 7328 
750	 7629 
750	 7741 
750	 7843 
750	 8509 
750	 9049 
750	 9242 
750	 9489 
750	 9670 
750	 9838 
750	 9892 
750	 9992 
750	 10629 
750	 10666 
750	 10801 
750	 11067 
750	 11604 
750	 11653 
750	 11744 
750	 12226 
751	 34 
751	 44 
751	 139 
751	 371 
751	 659 
751	 919 
751	 967 
751	 1312 
751	 1518 
751	 1691 
751	 1957 
751	 1963 
751	 2216 
751	 2657 
751	 3093 
751	 3142 
751	 3315 
751	 3580 
751	 3737 
751	 3821 
751	 3862 
751	 4270 
751	 4421 
751	 4543 
751	 4786 
751	 5203 
751	 5444 
751	 5802 
751	 6045 
751	 6111 
751	 6337 
751	 6434 
751	 6481 
751	 6850 
751	 7144 
751	 7146 
751	 7560 
751	 7591 
751	 8101 
751	 8230 
751	 8487 
751	 8765 
751	 8790 
751	 8979 
751	 9145 
751	 9198 
751	 9977 
751	 10263 
751	 10359 
751	 10390 
751	 10515 
751	 10856 
751	 10914 
751	 10922 
751	 11258 
751	 11765 
751	 11880 
752	 234 
752	 339 
752	 387 
752	 667 
752	 675 
752	 758 
752	 818 
752	 827 
752	 1024 
752	 1169 
752	 1192 
752	 1414 
752	 1499 
752	 1640 
752	 1858 
752	 2455 
752	 2810 
752	 2958 
752	 3077 
752	 3128 
752	 3754 
752	 3786 
752	 3814 
752	 4174 
752	 4208 
752	 4382 
752	 4456 
752	 4516 
752	 4541 
752	 4566 
752	 4670 
752	 5100 
752	 5112 
752	 5319 
752	 5324 
752	 5623 
752	 5773 
752	 5820 
752	 6012 
752	 6083 
752	 6138 
752	 6517 
752	 6568 
752	 6615 
752	 6692 
752	 6886 
752	 6890 
752	 7060 
752	 7315 
752	 7520 
752	 7669 
752	 7696 
752	 7930 
752	 7949 
752	 8447 
752	 8602 
752	 8615 
752	 8756 
752	 8835 
752	 8837 
752	 9142 
752	 9200 
752	 9215 
752	 9423 
752	 9792 
752	 9825 
752	 10018 
752	 10958 
752	 11129 
752	 11417 
752	 11860 
752	 12202 
752	 12451 
753	 547 
753	 652 
753	 760 
753	 1277 
753	 1500 
753	 1771 
753	 1901 
753	 1955 
753	 2075 
753	 3010 
753	 3405 
753	 3523 
753	 3526 
753	 3547 
753	 3650 
753	 3660 
753	 3989 
753	 4189 
753	 4342 
753	 4464 
753	 4581 
753	 4646 
753	 4758 
753	 4822 
753	 4869 
753	 5051 
753	 5075 
753	 5122 
753	 5194 
753	 5311 
753	 5419 
753	 5580 
753	 5606 
753	 5627 
753	 5742 
753	 5832 
753	 5863 
753	 6179 
753	 6456 
753	 6804 
753	 6834 
753	 6902 
753	 7266 
753	 7299 
753	 7346 
753	 7454 
753	 7630 
753	 7973 
753	 7979 
753	 8057 
753	 8333 
753	 8517 
753	 8609 
753	 8685 
753	 8690 
753	 8769 
753	 9046 
753	 9583 
753	 9654 
753	 10179 
753	 10422 
753	 10458 
753	 10547 
753	 10825 
753	 10913 
753	 10951 
753	 10965 
753	 11128 
753	 11423 
753	 11522 
753	 11586 
753	 11824 
753	 11933 
753	 12136 
754	 431 
754	 594 
754	 680 
754	 860 
754	 1130 
754	 1268 
754	 1609 
754	 2049 
754	 2109 
754	 2215 
754	 2255 
754	 2491 
754	 2578 
754	 2808 
754	 3161 
754	 3197 
754	 3461 
754	 3536 
754	 3626 
754	 3684 
754	 3686 
754	 3940 
754	 4031 
754	 4111 
754	 4319 
754	 4332 
754	 4336 
754	 4515 
754	 4648 
754	 4723 
754	 4747 
754	 4901 
754	 5022 
754	 5072 
754	 5391 
754	 5506 
754	 6137 
754	 6234 
754	 6391 
754	 6402 
754	 6795 
754	 6810 
754	 6888 
754	 6977 
754	 7008 
754	 7065 
754	 7067 
754	 7378 
754	 7555 
754	 7663 
754	 7793 
754	 7822 
754	 7905 
754	 8189 
754	 8250 
754	 8816 
754	 9001 
754	 9065 
754	 9104 
754	 9220 
754	 9280 
754	 9288 
754	 9359 
754	 9504 
754	 9580 
754	 9594 
754	 9925 
754	 9970 
754	 10272 
754	 10440 
754	 10488 
754	 10693 
754	 10694 
754	 10836 
754	 11125 
754	 11430 
754	 11481 
754	 11506 
754	 11628 
754	 11705 
754	 11726 
754	 11766 
754	 11793 
754	 11853 
754	 11995 
754	 12109 
754	 12335 
755	 284 
755	 581 
755	 665 
755	 678 
755	 754 
755	 1144 
755	 1327 
755	 1524 
755	 1632 
755	 1677 
755	 1798 
755	 1907 
755	 2291 
755	 2356 
755	 2515 
755	 2594 
755	 2637 
755	 2726 
755	 2741 
755	 3097 
755	 3720 
755	 3961 
755	 4054 
755	 4280 
755	 4560 
755	 4707 
755	 4798 
755	 4891 
755	 5124 
755	 5588 
755	 5645 
755	 5675 
755	 6011 
755	 6347 
755	 7061 
755	 7064 
755	 7305 
755	 7619 
755	 7733 
755	 8575 
755	 8628 
755	 8764 
755	 8881 
755	 9182 
755	 9876 
755	 9980 
755	 10208 
755	 10322 
755	 10354 
755	 10370 
755	 10570 
755	 10790 
755	 10830 
755	 10898 
755	 10967 
755	 11110 
755	 11361 
755	 11375 
755	 11471 
755	 11636 
755	 11797 
755	 11999 
755	 12048 
755	 12362 
755	 12371 
755	 12374 
756	 136 
756	 153 
756	 312 
756	 329 
756	 389 
756	 441 
756	 679 
756	 1109 
756	 1227 
756	 1412 
756	 1547 
756	 1574 
756	 1816 
756	 1923 
756	 1982 
756	 1992 
756	 2014 
756	 2394 
756	 2648 
756	 2757 
756	 2974 
756	 3106 
756	 3109 
756	 3757 
756	 3837 
756	 3888 
756	 3968 
756	 4114 
756	 4499 
756	 4528 
756	 4627 
756	 4632 
756	 4679 
756	 4714 
756	 4844 
756	 4890 
756	 5032 
756	 5091 
756	 5187 
756	 5244 
